1.1662,1.0068,0.69607,0.92259,1.2329,1.1275,0.55785,0.68823,0.9564,1.1398,1.157,0.77354,0.64459,1.1245,1.2554,0.81598,0.49958,1.025,1.103,1.0145,0.71629,0.86324,1.1912,1.1995,0.63131,0.59481,0.98797,1.135,1.1165,0.78047,0.68647,1.1458,1.2884,0.44733
1.1714,0.99577,0.69312,0.96898,1.2511,1.0693,0.5203,0.75993,0.94663,1.1419,1.1477,0.74887,0.68826,1.1387,1.2505,0.77717,0.51943,1.0418,1.1347,0.99673,0.68936,0.90348,1.2064,1.1468,0.58955,0.66671,0.97965,1.1459,1.1155,0.75944,0.72087,1.1654,1.2755,0.45502
1.1635,0.9792,0.69831,1.014,1.2689,1.0105,0.48687,0.82336,0.93997,1.139,1.126,0.72546,0.7428,1.1483,1.2298,0.73951,0.55683,1.0507,1.1624,0.98204,0.67184,0.94705,1.2234,1.0902,0.5506,0.73909,0.97034,1.1464,1.1066,0.74231,0.76807,1.1812,1.2472,0.48067
1.1461,0.95446,0.70985,1.0542,1.2856,0.95261,0.4588,0.8758,0.93961,1.1344,1.0917,0.70243,0.80219,1.1544,1.1957,0.70185,0.60973,1.0531,1.1791,0.96845,0.66487,0.99197,1.2417,1.0327,0.51521,0.80594,0.96275,1.1399,1.0866,0.72758,0.82268,1.1939,1.2063,0.5256
1.1232,0.92102,0.72575,1.0883,1.3,0.89608,0.43796,0.91652,0.94851,1.1305,1.0481,0.67949,0.86122,1.1588,1.152,0.66369,0.67304,1.0507,1.1813,0.95316,0.66856,1.0349,1.2604,0.97608,0.48449,0.86356,0.96001,1.1302,1.0547,0.71391,0.87883,1.2043,1.1565,0.587
1.0985,0.881,0.74429,1.1165,1.3099,0.84127,0.42696,0.94592,0.9685,1.1291,1.0001,0.65697,0.91657,1.1638,1.1026,0.62553,0.74042,1.0457,1.1698,0.93308,0.68191,1.0727,1.2778,0.9213,0.46007,0.91027,0.96521,1.1203,1.0133,0.70046,0.9323,1.214,1.1014,0.65806
1.0749,0.83826,0.76451,1.1399,1.3114,0.78834,0.42922,0.96502,0.99915,1.1311,0.95217,0.63586,0.96652,1.1719,1.0508,0.58876,0.80631,1.0407,1.1482,0.90596,0.70302,1.1039,1.2916,0.86857,0.44431,0.94577,0.98063,1.1125,0.9671,0.68715,0.98091,1.2247,1.044,0.7307
1.0544,0.79677,0.78655,1.1601,1.3,0.73745,0.44842,0.97511,1.0369,1.1363,0.90722,0.61802,1.0104,1.1852,0.9989,0.55523,0.86691,1.0384,1.1206,0.8715,0.72964,1.1285,1.2985,0.81778,0.44039,0.97064,1.0068,1.1079,0.9206,0.67477,1.024,1.2383,0.98619,0.79846
1.0378,0.75979,0.81172,1.1787,1.2736,0.68876,0.48696,0.97762,1.0754,1.1437,0.86682,0.60626,1.048,1.2042,0.94873,0.52698,0.91995,1.042,1.091,0.83177,0.75977,1.1477,1.2948,0.76869,0.45199,0.98591,1.0413,1.1072,0.87721,0.66518,1.0616,1.2551,0.92964,0.85746
1.0252,0.72973,0.84206,1.1966,1.2334,0.64245,0.54382,0.97412,1.1076,1.1514,0.83141,0.60435,1.0795,1.2262,0.90131,0.50637,0.96427,1.0537,1.0622,0.79031,0.79211,1.1632,1.2769,0.72119,0.48208,0.99288,1.0788,1.1095,0.83895,0.66133,1.0942,1.2729,0.87533,0.90604
1.0156,0.70822,0.8792,1.2146,1.1833,0.59872,0.61361,0.96637,1.1292,1.1569,0.80064,0.6163,1.1049,1.2456,0.85711,0.49618,0.9993,1.0745,1.0364,0.75077,0.8264,1.1772,1.2444,0.67532,0.53095,0.99301,1.112,1.1135,0.80671,0.66715,1.1222,1.2862,0.82383,0.94385
1.0068,0.69607,0.92259,1.2329,1.1275,0.55785,0.68823,0.9564,1.1398,1.157,0.77354,0.64459,1.1245,1.2554,0.81598,0.49958,1.025,1.103,1.0145,0.71629,0.86324,1.1912,1.1995,0.63131,0.59481,0.98797,1.135,1.1165,0.78047,0.68647,1.1458,1.2884,0.77529,0.9713
0.99577,0.69312,0.96898,1.2511,1.0693,0.5203,0.75993,0.94663,1.1419,1.1477,0.74887,0.68826,1.1387,1.2505,0.77717,0.51943,1.0418,1.1347,0.99673,0.68936,0.90348,1.2064,1.1468,0.58955,0.66671,0.97965,1.1459,1.1155,0.75944,0.72087,1.1654,1.2755,0.72952,0.98915
0.9792,0.69831,1.014,1.2689,1.0105,0.48687,0.82336,0.93997,1.139,1.126,0.72546,0.7428,1.1483,1.2298,0.73951,0.55683,1.0507,1.1624,0.98204,0.67184,0.94705,1.2234,1.0902,0.5506,0.73909,0.97034,1.1464,1.1066,0.74231,0.76807,1.1812,1.2472,0.686,0.99851
0.95446,0.70985,1.0542,1.2856,0.95261,0.4588,0.8758,0.93961,1.1344,1.0917,0.70243,0.80219,1.1544,1.1957,0.70185,0.60973,1.0531,1.1791,0.96845,0.66487,0.99197,1.2417,1.0327,0.51521,0.80594,0.96275,1.1399,1.0866,0.72758,0.82268,1.1939,1.2063,0.64418,1.0007
0.92102,0.72575,1.0883,1.3,0.89608,0.43796,0.91652,0.94851,1.1305,1.0481,0.67949,0.86122,1.1588,1.152,0.66369,0.67304,1.0507,1.1813,0.95316,0.66856,1.0349,1.2604,0.97608,0.48449,0.86356,0.96001,1.1302,1.0547,0.71391,0.87883,1.2043,1.1565,0.60381,0.9973
0.881,0.74429,1.1165,1.3099,0.84127,0.42696,0.94592,0.9685,1.1291,1.0001,0.65697,0.91657,1.1638,1.1026,0.62553,0.74042,1.0457,1.1698,0.93308,0.68191,1.0727,1.2778,0.9213,0.46007,0.91027,0.96521,1.1203,1.0133,0.70046,0.9323,1.214,1.1014,0.56526,0.99015
0.83826,0.76451,1.1399,1.3114,0.78834,0.42922,0.96502,0.99915,1.1311,0.95217,0.63586,0.96652,1.1719,1.0508,0.58876,0.80631,1.0407,1.1482,0.90596,0.70302,1.1039,1.2916,0.86857,0.44431,0.94577,0.98063,1.1125,0.9671,0.68715,0.98091,1.2247,1.044,0.52947,0.98141
0.79677,0.78655,1.1601,1.3,0.73745,0.44842,0.97511,1.0369,1.1363,0.90722,0.61802,1.0104,1.1852,0.9989,0.55523,0.86691,1.0384,1.1206,0.8715,0.72964,1.1285,1.2985,0.81778,0.44039,0.97064,1.0068,1.1079,0.9206,0.67477,1.024,1.2383,0.98619,0.49781,0.97369
0.75979,0.81172,1.1787,1.2736,0.68876,0.48696,0.97762,1.0754,1.1437,0.86682,0.60626,1.048,1.2042,0.94873,0.52698,0.91995,1.042,1.091,0.83177,0.75977,1.1477,1.2948,0.76869,0.45199,0.98591,1.0413,1.1072,0.87721,0.66518,1.0616,1.2551,0.92964,0.47198,0.97001
0.72973,0.84206,1.1966,1.2334,0.64245,0.54382,0.97412,1.1076,1.1514,0.83141,0.60435,1.0795,1.2262,0.90131,0.50637,0.96427,1.0537,1.0622,0.79031,0.79211,1.1632,1.2769,0.72119,0.48208,0.99288,1.0788,1.1095,0.83895,0.66133,1.0942,1.2729,0.87533,0.45418,0.97356
0.70822,0.8792,1.2146,1.1833,0.59872,0.61361,0.96637,1.1292,1.1569,0.80064,0.6163,1.1049,1.2456,0.85711,0.49618,0.9993,1.0745,1.0364,0.75077,0.8264,1.1772,1.2444,0.67532,0.53095,0.99301,1.112,1.1135,0.80671,0.66715,1.1222,1.2862,0.82383,0.44733,0.98693
0.69607,0.92259,1.2329,1.1275,0.55785,0.68823,0.9564,1.1398,1.157,0.77354,0.64459,1.1245,1.2554,0.81598,0.49958,1.025,1.103,1.0145,0.71629,0.86324,1.1912,1.1995,0.63131,0.59481,0.98797,1.135,1.1165,0.78047,0.68647,1.1458,1.2884,0.77529,0.45502,1.011
0.69312,0.96898,1.2511,1.0693,0.5203,0.75993,0.94663,1.1419,1.1477,0.74887,0.68826,1.1387,1.2505,0.77717,0.51943,1.0418,1.1347,0.99673,0.68936,0.90348,1.2064,1.1468,0.58955,0.66671,0.97965,1.1459,1.1155,0.75944,0.72087,1.1654,1.2755,0.72952,0.48067,1.0441
0.69831,1.014,1.2689,1.0105,0.48687,0.82336,0.93997,1.139,1.126,0.72546,0.7428,1.1483,1.2298,0.73951,0.55683,1.0507,1.1624,0.98204,0.67184,0.94705,1.2234,1.0902,0.5506,0.73909,0.97034,1.1464,1.1066,0.74231,0.76807,1.1812,1.2472,0.686,0.5256,1.0809
0.70985,1.0542,1.2856,0.95261,0.4588,0.8758,0.93961,1.1344,1.0917,0.70243,0.80219,1.1544,1.1957,0.70185,0.60973,1.0531,1.1791,0.96845,0.66487,0.99197,1.2417,1.0327,0.51521,0.80594,0.96275,1.1399,1.0866,0.72758,0.82268,1.1939,1.2063,0.64418,0.587,1.1144
0.72575,1.0883,1.3,0.89608,0.43796,0.91652,0.94851,1.1305,1.0481,0.67949,0.86122,1.1588,1.152,0.66369,0.67304,1.0507,1.1813,0.95316,0.66856,1.0349,1.2604,0.97608,0.48449,0.86356,0.96001,1.1302,1.0547,0.71391,0.87883,1.2043,1.1565,0.60381,0.65806,1.1381
0.74429,1.1165,1.3099,0.84127,0.42696,0.94592,0.9685,1.1291,1.0001,0.65697,0.91657,1.1638,1.1026,0.62553,0.74042,1.0457,1.1698,0.93308,0.68191,1.0727,1.2778,0.9213,0.46007,0.91027,0.96521,1.1203,1.0133,0.70046,0.9323,1.214,1.1014,0.56526,0.7307,1.1495
0.76451,1.1399,1.3114,0.78834,0.42922,0.96502,0.99915,1.1311,0.95217,0.63586,0.96652,1.1719,1.0508,0.58876,0.80631,1.0407,1.1482,0.90596,0.70302,1.1039,1.2916,0.86857,0.44431,0.94577,0.98063,1.1125,0.9671,0.68715,0.98091,1.2247,1.044,0.52947,0.79846,1.1498
0.78655,1.1601,1.3,0.73745,0.44842,0.97511,1.0369,1.1363,0.90722,0.61802,1.0104,1.1852,0.9989,0.55523,0.86691,1.0384,1.1206,0.8715,0.72964,1.1285,1.2985,0.81778,0.44039,0.97064,1.0068,1.1079,0.9206,0.67477,1.024,1.2383,0.98619,0.49781,0.85746,1.1423
0.81172,1.1787,1.2736,0.68876,0.48696,0.97762,1.0754,1.1437,0.86682,0.60626,1.048,1.2042,0.94873,0.52698,0.91995,1.042,1.091,0.83177,0.75977,1.1477,1.2948,0.76869,0.45199,0.98591,1.0413,1.1072,0.87721,0.66518,1.0616,1.2551,0.92964,0.47198,0.90604,1.1307
0.84206,1.1966,1.2334,0.64245,0.54382,0.97412,1.1076,1.1514,0.83141,0.60435,1.0795,1.2262,0.90131,0.50637,0.96427,1.0537,1.0622,0.79031,0.79211,1.1632,1.2769,0.72119,0.48208,0.99288,1.0788,1.1095,0.83895,0.66133,1.0942,1.2729,0.87533,0.45418,0.94385,1.1181
0.8792,1.2146,1.1833,0.59872,0.61361,0.96637,1.1292,1.1569,0.80064,0.6163,1.1049,1.2456,0.85711,0.49618,0.9993,1.0745,1.0364,0.75077,0.8264,1.1772,1.2444,0.67532,0.53095,0.99301,1.112,1.1135,0.80671,0.66715,1.1222,1.2862,0.82383,0.44733,0.9713,1.1072
0.92259,1.2329,1.1275,0.55785,0.68823,0.9564,1.1398,1.157,0.77354,0.64459,1.1245,1.2554,0.81598,0.49958,1.025,1.103,1.0145,0.71629,0.86324,1.1912,1.1995,0.63131,0.59481,0.98797,1.135,1.1165,0.78047,0.68647,1.1458,1.2884,0.77529,0.45502,0.98915,1.0994
0.96898,1.2511,1.0693,0.5203,0.75993,0.94663,1.1419,1.1477,0.74887,0.68826,1.1387,1.2505,0.77717,0.51943,1.0418,1.1347,0.99673,0.68936,0.90348,1.2064,1.1468,0.58955,0.66671,0.97965,1.1459,1.1155,0.75944,0.72087,1.1654,1.2755,0.72952,0.48067,0.99851,1.0955
1.014,1.2689,1.0105,0.48687,0.82336,0.93997,1.139,1.126,0.72546,0.7428,1.1483,1.2298,0.73951,0.55683,1.0507,1.1624,0.98204,0.67184,0.94705,1.2234,1.0902,0.5506,0.73909,0.97034,1.1464,1.1066,0.74231,0.76807,1.1812,1.2472,0.686,0.5256,1.0007,1.095
1.0542,1.2856,0.95261,0.4588,0.8758,0.93961,1.1344,1.0917,0.70243,0.80219,1.1544,1.1957,0.70185,0.60973,1.0531,1.1791,0.96845,0.66487,0.99197,1.2417,1.0327,0.51521,0.80594,0.96275,1.1399,1.0866,0.72758,0.82268,1.1939,1.2063,0.64418,0.587,0.9973,1.0967
1.0883,1.3,0.89608,0.43796,0.91652,0.94851,1.1305,1.0481,0.67949,0.86122,1.1588,1.152,0.66369,0.67304,1.0507,1.1813,0.95316,0.66856,1.0349,1.2604,0.97608,0.48449,0.86356,0.96001,1.1302,1.0547,0.71391,0.87883,1.2043,1.1565,0.60381,0.65806,0.99015,1.0981
1.1165,1.3099,0.84127,0.42696,0.94592,0.9685,1.1291,1.0001,0.65697,0.91657,1.1638,1.1026,0.62553,0.74042,1.0457,1.1698,0.93308,0.68191,1.0727,1.2778,0.9213,0.46007,0.91027,0.96521,1.1203,1.0133,0.70046,0.9323,1.214,1.1014,0.56526,0.7307,0.98141,1.0962
1.1399,1.3114,0.78834,0.42922,0.96502,0.99915,1.1311,0.95217,0.63586,0.96652,1.1719,1.0508,0.58876,0.80631,1.0407,1.1482,0.90596,0.70302,1.1039,1.2916,0.86857,0.44431,0.94577,0.98063,1.1125,0.9671,0.68715,0.98091,1.2247,1.044,0.52947,0.79846,0.97369,1.0872
1.1601,1.3,0.73745,0.44842,0.97511,1.0369,1.1363,0.90722,0.61802,1.0104,1.1852,0.9989,0.55523,0.86691,1.0384,1.1206,0.8715,0.72964,1.1285,1.2985,0.81778,0.44039,0.97064,1.0068,1.1079,0.9206,0.67477,1.024,1.2383,0.98619,0.49781,0.85746,0.97001,1.0678
1.1787,1.2736,0.68876,0.48696,0.97762,1.0754,1.1437,0.86682,0.60626,1.048,1.2042,0.94873,0.52698,0.91995,1.042,1.091,0.83177,0.75977,1.1477,1.2948,0.76869,0.45199,0.98591,1.0413,1.1072,0.87721,0.66518,1.0616,1.2551,0.92964,0.47198,0.90604,0.97356,1.0368
1.1966,1.2334,0.64245,0.54382,0.97412,1.1076,1.1514,0.83141,0.60435,1.0795,1.2262,0.90131,0.50637,0.96427,1.0537,1.0622,0.79031,0.79211,1.1632,1.2769,0.72119,0.48208,0.99288,1.0788,1.1095,0.83895,0.66133,1.0942,1.2729,0.87533,0.45418,0.94385,0.98693,0.99643
1.2146,1.1833,0.59872,0.61361,0.96637,1.1292,1.1569,0.80064,0.6163,1.1049,1.2456,0.85711,0.49618,0.9993,1.0745,1.0364,0.75077,0.8264,1.1772,1.2444,0.67532,0.53095,0.99301,1.112,1.1135,0.80671,0.66715,1.1222,1.2862,0.82383,0.44733,0.9713,1.011,0.95099
1.2329,1.1275,0.55785,0.68823,0.9564,1.1398,1.157,0.77354,0.64459,1.1245,1.2554,0.81598,0.49958,1.025,1.103,1.0145,0.71629,0.86324,1.1912,1.1995,0.63131,0.59481,0.98797,1.135,1.1165,0.78047,0.68647,1.1458,1.2884,0.77529,0.45502,0.98915,1.0441,0.90509
1.2511,1.0693,0.5203,0.75993,0.94663,1.1419,1.1477,0.74887,0.68826,1.1387,1.2505,0.77717,0.51943,1.0418,1.1347,0.99673,0.68936,0.90348,1.2064,1.1468,0.58955,0.66671,0.97965,1.1459,1.1155,0.75944,0.72087,1.1654,1.2755,0.72952,0.48067,0.99851,1.0809,0.86221
1.2689,1.0105,0.48687,0.82336,0.93997,1.139,1.126,0.72546,0.7428,1.1483,1.2298,0.73951,0.55683,1.0507,1.1624,0.98204,0.67184,0.94705,1.2234,1.0902,0.5506,0.73909,0.97034,1.1464,1.1066,0.74231,0.76807,1.1812,1.2472,0.686,0.5256,1.0007,1.1144,0.82457
1.2856,0.95261,0.4588,0.8758,0.93961,1.1344,1.0917,0.70243,0.80219,1.1544,1.1957,0.70185,0.60973,1.0531,1.1791,0.96845,0.66487,0.99197,1.2417,1.0327,0.51521,0.80594,0.96275,1.1399,1.0866,0.72758,0.82268,1.1939,1.2063,0.64418,0.587,0.9973,1.1381,0.79333
1.3,0.89608,0.43796,0.91652,0.94851,1.1305,1.0481,0.67949,0.86122,1.1588,1.152,0.66369,0.67304,1.0507,1.1813,0.95316,0.66856,1.0349,1.2604,0.97608,0.48449,0.86356,0.96001,1.1302,1.0547,0.71391,0.87883,1.2043,1.1565,0.60381,0.65806,0.99015,1.1495,0.76867
1.3099,0.84127,0.42696,0.94592,0.9685,1.1291,1.0001,0.65697,0.91657,1.1638,1.1026,0.62553,0.74042,1.0457,1.1698,0.93308,0.68191,1.0727,1.2778,0.9213,0.46007,0.91027,0.96521,1.1203,1.0133,0.70046,0.9323,1.214,1.1014,0.56526,0.7307,0.98141,1.1498,0.74998
1.3114,0.78834,0.42922,0.96502,0.99915,1.1311,0.95217,0.63586,0.96652,1.1719,1.0508,0.58876,0.80631,1.0407,1.1482,0.90596,0.70302,1.1039,1.2916,0.86857,0.44431,0.94577,0.98063,1.1125,0.9671,0.68715,0.98091,1.2247,1.044,0.52947,0.79846,0.97369,1.1423,0.73603
1.3,0.73745,0.44842,0.97511,1.0369,1.1363,0.90722,0.61802,1.0104,1.1852,0.9989,0.55523,0.86691,1.0384,1.1206,0.8715,0.72964,1.1285,1.2985,0.81778,0.44039,0.97064,1.0068,1.1079,0.9206,0.67477,1.024,1.2383,0.98619,0.49781,0.85746,0.97001,1.1307,0.72526
1.2736,0.68876,0.48696,0.97762,1.0754,1.1437,0.86682,0.60626,1.048,1.2042,0.94873,0.52698,0.91995,1.042,1.091,0.83177,0.75977,1.1477,1.2948,0.76869,0.45199,0.98591,1.0413,1.1072,0.87721,0.66518,1.0616,1.2551,0.92964,0.47198,0.90604,0.97356,1.1181,0.71616
1.2334,0.64245,0.54382,0.97412,1.1076,1.1514,0.83141,0.60435,1.0795,1.2262,0.90131,0.50637,0.96427,1.0537,1.0622,0.79031,0.79211,1.1632,1.2769,0.72119,0.48208,0.99288,1.0788,1.1095,0.83895,0.66133,1.0942,1.2729,0.87533,0.45418,0.94385,0.98693,1.1072,0.70764
1.1833,0.59872,0.61361,0.96637,1.1292,1.1569,0.80064,0.6163,1.1049,1.2456,0.85711,0.49618,0.9993,1.0745,1.0364,0.75077,0.8264,1.1772,1.2444,0.67532,0.53095,0.99301,1.112,1.1135,0.80671,0.66715,1.1222,1.2862,0.82383,0.44733,0.9713,1.011,1.0994,0.69934
1.1275,0.55785,0.68823,0.9564,1.1398,1.157,0.77354,0.64459,1.1245,1.2554,0.81598,0.49958,1.025,1.103,1.0145,0.71629,0.86324,1.1912,1.1995,0.63131,0.59481,0.98797,1.135,1.1165,0.78047,0.68647,1.1458,1.2884,0.77529,0.45502,0.98915,1.0441,1.0955,0.69189
1.0693,0.5203,0.75993,0.94663,1.1419,1.1477,0.74887,0.68826,1.1387,1.2505,0.77717,0.51943,1.0418,1.1347,0.99673,0.68936,0.90348,1.2064,1.1468,0.58955,0.66671,0.97965,1.1459,1.1155,0.75944,0.72087,1.1654,1.2755,0.72952,0.48067,0.99851,1.0809,1.095,0.687
1.0105,0.48687,0.82336,0.93997,1.139,1.126,0.72546,0.7428,1.1483,1.2298,0.73951,0.55683,1.0507,1.1624,0.98204,0.67184,0.94705,1.2234,1.0902,0.5506,0.73909,0.97034,1.1464,1.1066,0.74231,0.76807,1.1812,1.2472,0.686,0.5256,1.0007,1.1144,1.0967,0.68765
0.95261,0.4588,0.8758,0.93961,1.1344,1.0917,0.70243,0.80219,1.1544,1.1957,0.70185,0.60973,1.0531,1.1791,0.96845,0.66487,0.99197,1.2417,1.0327,0.51521,0.80594,0.96275,1.1399,1.0866,0.72758,0.82268,1.1939,1.2063,0.64418,0.587,0.9973,1.1381,1.0981,0.69772
0.89608,0.43796,0.91652,0.94851,1.1305,1.0481,0.67949,0.86122,1.1588,1.152,0.66369,0.67304,1.0507,1.1813,0.95316,0.66856,1.0349,1.2604,0.97608,0.48449,0.86356,0.96001,1.1302,1.0547,0.71391,0.87883,1.2043,1.1565,0.60381,0.65806,0.99015,1.1495,1.0962,0.72077
0.84127,0.42696,0.94592,0.9685,1.1291,1.0001,0.65697,0.91657,1.1638,1.1026,0.62553,0.74042,1.0457,1.1698,0.93308,0.68191,1.0727,1.2778,0.9213,0.46007,0.91027,0.96521,1.1203,1.0133,0.70046,0.9323,1.214,1.1014,0.56526,0.7307,0.98141,1.1498,1.0872,0.75788
0.78834,0.42922,0.96502,0.99915,1.1311,0.95217,0.63586,0.96652,1.1719,1.0508,0.58876,0.80631,1.0407,1.1482,0.90596,0.70302,1.1039,1.2916,0.86857,0.44431,0.94577,0.98063,1.1125,0.9671,0.68715,0.98091,1.2247,1.044,0.52947,0.79846,0.97369,1.1423,1.0678,0.80621
0.73745,0.44842,0.97511,1.0369,1.1363,0.90722,0.61802,1.0104,1.1852,0.9989,0.55523,0.86691,1.0384,1.1206,0.8715,0.72964,1.1285,1.2985,0.81778,0.44039,0.97064,1.0068,1.1079,0.9206,0.67477,1.024,1.2383,0.98619,0.49781,0.85746,0.97001,1.1307,1.0368,0.86017
0.68876,0.48696,0.97762,1.0754,1.1437,0.86682,0.60626,1.048,1.2042,0.94873,0.52698,0.91995,1.042,1.091,0.83177,0.75977,1.1477,1.2948,0.76869,0.45199,0.98591,1.0413,1.1072,0.87721,0.66518,1.0616,1.2551,0.92964,0.47198,0.90604,0.97356,1.1181,0.99643,0.9142
0.64245,0.54382,0.97412,1.1076,1.1514,0.83141,0.60435,1.0795,1.2262,0.90131,0.50637,0.96427,1.0537,1.0622,0.79031,0.79211,1.1632,1.2769,0.72119,0.48208,0.99288,1.0788,1.1095,0.83895,0.66133,1.0942,1.2729,0.87533,0.45418,0.94385,0.98693,1.1072,0.95099,0.96461
0.59872,0.61361,0.96637,1.1292,1.1569,0.80064,0.6163,1.1049,1.2456,0.85711,0.49618,0.9993,1.0745,1.0364,0.75077,0.8264,1.1772,1.2444,0.67532,0.53095,0.99301,1.112,1.1135,0.80671,0.66715,1.1222,1.2862,0.82383,0.44733,0.9713,1.011,1.0994,0.90509,1.0098
0.55785,0.68823,0.9564,1.1398,1.157,0.77354,0.64459,1.1245,1.2554,0.81598,0.49958,1.025,1.103,1.0145,0.71629,0.86324,1.1912,1.1995,0.63131,0.59481,0.98797,1.135,1.1165,0.78047,0.68647,1.1458,1.2884,0.77529,0.45502,0.98915,1.0441,1.0955,0.86221,1.0494
0.5203,0.75993,0.94663,1.1419,1.1477,0.74887,0.68826,1.1387,1.2505,0.77717,0.51943,1.0418,1.1347,0.99673,0.68936,0.90348,1.2064,1.1468,0.58955,0.66671,0.97965,1.1459,1.1155,0.75944,0.72087,1.1654,1.2755,0.72952,0.48067,0.99851,1.0809,1.095,0.82457,1.0839
0.48687,0.82336,0.93997,1.139,1.126,0.72546,0.7428,1.1483,1.2298,0.73951,0.55683,1.0507,1.1624,0.98204,0.67184,0.94705,1.2234,1.0902,0.5506,0.73909,0.97034,1.1464,1.1066,0.74231,0.76807,1.1812,1.2472,0.686,0.5256,1.0007,1.1144,1.0967,0.79333,1.114
0.4588,0.8758,0.93961,1.1344,1.0917,0.70243,0.80219,1.1544,1.1957,0.70185,0.60973,1.0531,1.1791,0.96845,0.66487,0.99197,1.2417,1.0327,0.51521,0.80594,0.96275,1.1399,1.0866,0.72758,0.82268,1.1939,1.2063,0.64418,0.587,0.9973,1.1381,1.0981,0.76867,1.1401
0.43796,0.91652,0.94851,1.1305,1.0481,0.67949,0.86122,1.1588,1.152,0.66369,0.67304,1.0507,1.1813,0.95316,0.66856,1.0349,1.2604,0.97608,0.48449,0.86356,0.96001,1.1302,1.0547,0.71391,0.87883,1.2043,1.1565,0.60381,0.65806,0.99015,1.1495,1.0962,0.74998,1.1626
0.42696,0.94592,0.9685,1.1291,1.0001,0.65697,0.91657,1.1638,1.1026,0.62553,0.74042,1.0457,1.1698,0.93308,0.68191,1.0727,1.2778,0.9213,0.46007,0.91027,0.96521,1.1203,1.0133,0.70046,0.9323,1.214,1.1014,0.56526,0.7307,0.98141,1.1498,1.0872,0.73603,1.1819
0.42922,0.96502,0.99915,1.1311,0.95217,0.63586,0.96652,1.1719,1.0508,0.58876,0.80631,1.0407,1.1482,0.90596,0.70302,1.1039,1.2916,0.86857,0.44431,0.94577,0.98063,1.1125,0.9671,0.68715,0.98091,1.2247,1.044,0.52947,0.79846,0.97369,1.1423,1.0678,0.72526,1.1984
0.44842,0.97511,1.0369,1.1363,0.90722,0.61802,1.0104,1.1852,0.9989,0.55523,0.86691,1.0384,1.1206,0.8715,0.72964,1.1285,1.2985,0.81778,0.44039,0.97064,1.0068,1.1079,0.9206,0.67477,1.024,1.2383,0.98619,0.49781,0.85746,0.97001,1.1307,1.0368,0.71616,1.2123
0.48696,0.97762,1.0754,1.1437,0.86682,0.60626,1.048,1.2042,0.94873,0.52698,0.91995,1.042,1.091,0.83177,0.75977,1.1477,1.2948,0.76869,0.45199,0.98591,1.0413,1.1072,0.87721,0.66518,1.0616,1.2551,0.92964,0.47198,0.90604,0.97356,1.1181,0.99643,0.70764,1.2247
0.54382,0.97412,1.1076,1.1514,0.83141,0.60435,1.0795,1.2262,0.90131,0.50637,0.96427,1.0537,1.0622,0.79031,0.79211,1.1632,1.2769,0.72119,0.48208,0.99288,1.0788,1.1095,0.83895,0.66133,1.0942,1.2729,0.87533,0.45418,0.94385,0.98693,1.1072,0.95099,0.69934,1.2367
0.61361,0.96637,1.1292,1.1569,0.80064,0.6163,1.1049,1.2456,0.85711,0.49618,0.9993,1.0745,1.0364,0.75077,0.8264,1.1772,1.2444,0.67532,0.53095,0.99301,1.112,1.1135,0.80671,0.66715,1.1222,1.2862,0.82383,0.44733,0.9713,1.011,1.0994,0.90509,0.69189,1.2498
0.68823,0.9564,1.1398,1.157,0.77354,0.64459,1.1245,1.2554,0.81598,0.49958,1.025,1.103,1.0145,0.71629,0.86324,1.1912,1.1995,0.63131,0.59481,0.98797,1.135,1.1165,0.78047,0.68647,1.1458,1.2884,0.77529,0.45502,0.98915,1.0441,1.0955,0.86221,0.687,1.265
0.75993,0.94663,1.1419,1.1477,0.74887,0.68826,1.1387,1.2505,0.77717,0.51943,1.0418,1.1347,0.99673,0.68936,0.90348,1.2064,1.1468,0.58955,0.66671,0.97965,1.1459,1.1155,0.75944,0.72087,1.1654,1.2755,0.72952,0.48067,0.99851,1.0809,1.095,0.82457,0.68765,1.2817
0.82336,0.93997,1.139,1.126,0.72546,0.7428,1.1483,1.2298,0.73951,0.55683,1.0507,1.1624,0.98204,0.67184,0.94705,1.2234,1.0902,0.5506,0.73909,0.97034,1.1464,1.1066,0.74231,0.76807,1.1812,1.2472,0.686,0.5256,1.0007,1.1144,1.0967,0.79333,0.69772,1.2958
0.8758,0.93961,1.1344,1.0917,0.70243,0.80219,1.1544,1.1957,0.70185,0.60973,1.0531,1.1791,0.96845,0.66487,0.99197,1.2417,1.0327,0.51521,0.80594,0.96275,1.1399,1.0866,0.72758,0.82268,1.1939,1.2063,0.64418,0.587,0.9973,1.1381,1.0981,0.76867,0.72077,1.3012
0.91652,0.94851,1.1305,1.0481,0.67949,0.86122,1.1588,1.152,0.66369,0.67304,1.0507,1.1813,0.95316,0.66856,1.0349,1.2604,0.97608,0.48449,0.86356,0.96001,1.1302,1.0547,0.71391,0.87883,1.2043,1.1565,0.60381,0.65806,0.99015,1.1495,1.0962,0.74998,0.75788,1.2926
0.94592,0.9685,1.1291,1.0001,0.65697,0.91657,1.1638,1.1026,0.62553,0.74042,1.0457,1.1698,0.93308,0.68191,1.0727,1.2778,0.9213,0.46007,0.91027,0.96521,1.1203,1.0133,0.70046,0.9323,1.214,1.1014,0.56526,0.7307,0.98141,1.1498,1.0872,0.73603,0.80621,1.2684
